,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
6883,2021-10-14 19:00:00+00:00,154.24311323102827,63.3234837,80418.150411472,129.15517932512876,9643485000000000.0,30026634.23106061,15417123.541666668,78.18162121212124,196.35984848484853,950246.0556806683,264,51839
6884,2021-10-14 20:00:00+00:00,174.90839328000746,80.552185677,16891.856181367,155.10720853810292,9710670000000000.0,30030042.514705878,15456538.198529411,65.02142647058825,180.1360294117647,346956.91765410296,272,48997
6885,2021-10-14 21:00:00+00:00,328.90023995705286,64.582192388,107669.0,286.46233995102335,9682921000000000.0,30029988.922178987,16418624.29182879,63.37604669260701,186.28793774319067,87995.75730128714,257,47876
6886,2021-10-14 22:00:00+00:00,330.90267241107097,86.346131293,39589.801990263,285.3798508602473,9674266000000000.0,30022257.407272737,14709836.923636364,74.52395636363634,206.92000000000007,139590.5212751711,275,56903
6887,2021-10-14 23:00:00+00:00,143.53360217276455,76.4950483,10017.097582691,125.04727900052308,9724575000000000.0,30027588.28846153,15292640.388461536,75.87530384615386,182.7384615384616,41528.46729726808,260,47512
6888,2021-10-15 00:00:00+00:00,138.2802199889587,81.430598194,7378.39073,120.69002548959593,9573496000000000.0,30026896.436734684,15258274.832653064,78.54710204081634,182.3877551020408,212794.46694846218,245,44685
6889,2021-10-15 01:00:00+00:00,184.93217779770407,74.293204746,26845.064797799,166.62124850142416,9455828000000000.0,30019254.945525292,15794846.276264593,60.95345525291828,153.63035019455256,123880.40333417385,257,39483
6890,2021-10-15 02:00:00+00:00,156.89046869311264,88.151258181,24969.548010215,135.17523152419528,9440295000000000.0,30026612.868525896,15130520.64143426,82.96455776892431,186.4103585657371,74105.23971954083,251,46789
6891,2021-10-15 03:00:00+00:00,116.33769436750836,73.778675898,37143.587967349,101.82545602628416,9396540000000000.0,30025605.6199262,15501977.029520297,84.23387453874537,196.62730627306274,125218.32062209182,271,53286
6892,2021-10-15 04:00:00+00:00,156.85416823631746,86.481906228,238850.099823032,126.08246468241664,9279801000000000.0,30030824.32894737,15574786.701754387,79.75504824561406,198.74999999999997,53204.450705888084,228,45315
6893,2021-10-15 05:00:00+00:00,157.40530684169158,84.097615557,18944.36923087,136.21341395223666,9127081000000000.0,30016757.339694656,15204197.835877862,71.3320648854962,189.4618320610687,87016.44935149958,262,49639
6894,2021-10-15 06:00:00+00:00,123.99345211661097,72.764734163,28397.445792465,103.27052786096222,9151624000000000.0,30021436.76226415,15441221.822641509,72.9504754716981,195.13962264150936,178474.7574394744,265,51712
6895,2021-10-15 07:00:00+00:00,108.57961583217582,59.392794335,15124.151212629,93.223409478741,9232923000000000.0,30023427.55081967,15443359.590163939,75.46081311475413,222.7737704918033,97826.83584506987,305,67946
6896,2021-10-15 08:00:00+00:00,151.47611777196147,78.669429427,102773.815004741,117.46859066149214,9351622000000000.0,30012568.200787406,15514670.748031499,82.86962204724412,218.82677165354332,100151.06712326722,254,55582
6897,2021-10-15 09:00:00+00:00,133.566581463919,75.943752846,23189.599144538,109.58081250299617,9311575000000000.0,30031957.137404587,15202423.618320607,75.94125954198469,214.35877862595422,112915.17941301572,262,56162
6898,2021-10-15 10:00:00+00:00,116.49833980474727,67.155177525,14912.201152468,97.63299100014501,9318333000000000.0,30037088.26717558,15603404.79007634,78.54646946564885,217.05343511450377,208679.66633605357,262,56868
6899,2021-10-15 11:00:00+00:00,110.2171726823388,65.824713125,21012.954379148,93.98337426662643,9357869000000000.0,30035103.8490566,15481633.037735846,72.0687245283019,213.4566037735849,101736.01964681158,265,56566
6900,2021-10-15 12:00:00+00:00,110.62455450473932,66.216117523,15245.926739071,96.10434549637765,9455131000000000.0,30020540.244604304,15533353.607913665,73.83365107913671,202.52517985611513,82090.14156986574,278,56302
6901,2021-10-15 13:00:00+00:00,129.7971974346282,69.744211986,18440.727370753,111.48076039571956,9478272000000000.0,30023561.08487085,15449614.025830261,78.69423985239858,201.32472324723253,82509.45634389838,271,54559
6902,2021-10-15 14:00:00+00:00,142.30446878903533,77.564171019,9792.994265749,124.49485330126392,9576045000000000.0,30014475.00371747,15364244.591078065,75.29316728624534,218.89591078066906,66805.53476485545,269,58883
6903,2021-10-15 15:00:00+00:00,137.45040719787642,72.577540892,6984.88755282,118.62781688921268,9509558000000000.0,30014644.257462684,15385342.317164175,79.0957276119403,205.45522388059703,94309.4795985489,268,55062
6904,2021-10-15 16:00:00+00:00,139.101934863604,72.671778676,7563.446028958,122.03355907430036,9513066000000000.0,30015734.794466402,15670443.743083006,74.38686166007906,208.4031620553359,116439.35093479588,253,52726
6905,2021-10-15 17:00:00+00:00,179.1814606868301,80.820615868,46074.583001052,150.75554827375765,9418847000000000.0,30015306.7121212,15258935.65909091,70.48953030303026,202.7878787878788,229464.73762124142,264,53536
6906,2021-10-15 18:00:00+00:00,141.10283658425203,81.013363576,126962.21509555,121.32519432248888,9483116000000000.0,30016481.792592593,15516462.36666667,74.55128888888888,196.22592592592588,126971.81199851129,270,52981
6907,2021-10-15 19:00:00+00:00,195.2176033543518,98.985096558,6040.491316002,166.60516167145528,9388975000000000.0,30036321.296747964,15490078.520325204,82.3238414634146,217.81300813008127,75197.13807619532,246,53582
6908,2021-10-15 20:00:00+00:00,131.51249673701665,72.237572176,7217.893659345,114.95713773566668,9418222000000000.0,30035006.762411345,15459422.81205674,80.38242553191489,198.48936170212764,120999.71538572205,282,55974
6909,2021-10-15 21:00:00+00:00,125.5849668476721,69.614802152,48375.075809635,109.36509994704763,9456936000000000.0,30015797.267399263,15126248.410256408,73.18371428571429,194.4542124542125,90177.00845640634,273,53086
6910,2021-10-15 22:00:00+00:00,494.0459913441841,70.71453969,20155.125842632,194.6581518625821,9570892000000000.0,30020979.208955236,15902831.287313433,77.48411567164182,254.21268656716407,88217.60227048516,268,68129
6911,2021-10-15 23:00:00+00:00,183.45089134766246,95.913902018,12816.695916707,150.75254683393175,9415091000000000.0,30019531.100401603,15290976.253012044,103.22251004016064,257.59036144578323,165778.4649836358,249,64140
6912,2021-10-16 00:00:00+00:00,134.24009022520903,69.481841342,222935.010447351,111.0674541154144,9410049000000000.0,30011160.152091254,15431218.870722432,78.6716425855513,180.01140684410643,67374.55596064334,263,47343
6913,2021-10-16 01:00:00+00:00,110.73574425062111,66.05422446,7044.192096884,98.68970307176923,9345695000000000.0,30010528.74230769,15381682.961538466,69.56485769230768,178.46923076923085,116182.02531989767,260,46402
6914,2021-10-16 02:00:00+00:00,95.83699410874767,56.531338611,8701.98125506,84.80347433865603,9364548000000000.0,30016734.173758857,15317933.943262415,70.44607801418441,180.0177304964539,73897.58888077585,282,50765
6915,2021-10-16 03:00:00+00:00,93.34716571386522,58.543157214,6388.519560102,81.71809762109666,9476988000000000.0,30011283.58364312,15407161.159851305,67.5521784386617,187.21189591078078,78020.27076841953,269,50360
6916,2021-10-16 04:00:00+00:00,87.55694427863993,55.014316662,8331.979952869,74.75987036844175,9432266000000000.0,30021391.31325301,15426947.582329316,59.92355020080321,192.91967871485943,92469.55840404324,249,48037
6917,2021-10-16 05:00:00+00:00,88.09382700184003,57.656307656,26040.921749548,77.49332289825388,9314642000000000.0,30011590.894531243,15472888.8671875,69.99843750000002,221.56640625000006,49711.82472338473,256,56721
6918,2021-10-16 06:00:00+00:00,81.72928519526643,51.451112378,6418.238488587,72.45291009056182,9337203000000000.0,30012090.901060067,15373407.759717315,69.66381625441697,182.84098939929325,50339.313057591535,283,51744
6919,2021-10-16 07:00:00+00:00,93.31124536829242,59.958647866,64752.245069811,79.96750284612828,9472415000000000.0,30017129.773584902,15461878.079245282,69.92096226415097,194.93584905660364,72902.01639112698,265,51658
6920,2021-10-16 08:00:00+00:00,96.04384589321437,59.795856622,2941.891521404,84.6206783053371,9454952000000000.0,30013487.543071166,15465040.88389513,64.49972659176031,201.04119850187266,75024.39205076938,267,53678
6921,2021-10-16 09:00:00+00:00,82.6832263453124,53.349033626,10953.217144053,72.51982071737456,9408568000000000.0,30013718.76404495,15290856.453183528,63.5093370786517,186.2397003745318,74433.03940293386,267,49726
6922,2021-10-16 10:00:00+00:00,79.22313610253198,50.407375732,18991.321679123,68.03819815101131,9439934000000000.0,30019540.81132076,15420360.61132076,66.21381132075471,188.11698113207544,86418.82373269388,265,49851
6923,2021-10-16 11:00:00+00:00,75.35574303456417,44.692568508,7423.676788938,64.72037145721904,9503726000000000.0,30012859.720848054,15472881.593639575,67.05377385159014,196.3215547703181,52297.54366855374,283,55559
6924,2021-10-16 12:00:00+00:00,82.33360888956494,46.224845137,10440.162619168,70.55529482252348,9555484000000000.0,30012340.249097466,15423145.454873644,68.60600361010826,191.63537906137176,54631.46534622548,277,53083
6925,2021-10-16 13:00:00+00:00,97.03140659039046,58.420237061,13246.281715472,84.44267663207631,9581893000000000.0,30015153.931726906,15378827.518072287,68.21678313253014,185.89156626506022,68103.59533907317,249,46287
6926,2021-10-16 14:00:00+00:00,92.88503653898549,58.771151276,7022.061166959,81.21960913349074,9555541000000000.0,30017355.843866173,15500744.208178436,69.25820446096657,184.54275092936805,48793.27233587478,269,49642
6927,2021-10-16 15:00:00+00:00,126.18597384793303,67.847979323,26521.058740852,110.43007095311421,9471535000000000.0,30013227.299212605,15526857.125984253,64.85063385826773,174.4370078740157,126587.79845686712,254,44307
6928,2021-10-16 16:00:00+00:00,87.42030715867222,52.827556624,11181.940978125,76.08866519604761,9640214000000000.0,30015927.358730167,15368151.714285715,65.23175873015872,173.84761904761902,115671.33049945268,315,54762
6929,2021-10-16 17:00:00+00:00,91.92366355025041,53.018260998,10220.430446679,80.14700130036162,9741641000000000.0,30019839.494464934,15361191.365313647,68.22064944649448,176.15129151291512,76850.85291694722,271,47737
6930,2021-10-16 18:00:00+00:00,127.86565890491356,65.447748755,10596.801284018,113.52976137571365,9664218000000000.0,30018540.453744493,15696172.268722463,64.50684581497798,174.1453744493392,84386.7329491409,227,39531
6931,2021-10-16 19:00:00+00:00,89.86428553781352,50.542056215,4664.917612284,78.64872281381207,9581077000000000.0,30019664.159574475,15337357.414893612,68.34255673758867,171.80851063829786,75676.44934633854,282,48450
6932,2021-10-16 20:00:00+00:00,93.30191501453405,52.70755446,34961.930198185,80.8019897883333,9638435000000000.0,30009998.44688645,15265509.091575094,69.49156410256413,173.59340659340654,51908.23235611368,273,47391
6933,2021-10-16 21:00:00+00:00,82.57838347542724,48.809562734,15441.919844336,72.39098579300355,9707821000000000.0,30015656.985663075,15567459.985663086,71.61604659498207,166.15053763440858,42495.41733300589,279,46356
6934,2021-10-16 22:00:00+00:00,75.49278929843435,45.14113903,12359.973733016,66.81219766759634,9753825000000000.0,30013084.592727274,15366875.796363633,69.31357454545456,171.79272727272715,77418.2036220548,275,47243
6935,2021-10-16 23:00:00+00:00,74.03688353989861,48.4,13882.923953173,64.087483224891,9733560000000000.0,30020111.91353382,15383811.906015038,65.69348120300748,166.90977443609032,54321.4774070266,266,44398
6936,2021-10-17 00:00:00+00:00,78.46777148307058,44.720171999,12033.546146208,67.01623260649997,9713247000000000.0,30013381.30072463,15444174.184782611,68.57001086956522,168.04347826086953,56351.39535422157,276,46380
6937,2021-10-17 01:00:00+00:00,88.47868711735673,46.753901219,10806.056081032,76.78510476015262,9722868000000000.0,30021297.24899599,15466667.132530123,68.39962650602412,167.0401606425703,138463.72165784982,249,41593
6938,2021-10-17 02:00:00+00:00,77.14514710408264,43.791813029,24644.370904594,63.82970440256846,9609764000000000.0,30014039.340248957,15403900.697095433,70.35370954356847,174.7800829875519,34409.8181969521,241,42122
6939,2021-10-17 03:00:00+00:00,73.8186055565388,37.533283552,6649.535392744,63.4455039456566,9586577000000000.0,30019263.169811323,15539491.249056602,66.02765283018866,183.17358490566036,35706.376015143076,265,48541
6940,2021-10-17 04:00:00+00:00,105.34152120856426,42.185594627,10094.165951043,91.83733169079078,9546206000000000.0,30014736.524822693,15418539.32269503,62.49712765957449,185.90070921985813,36507.830608553595,282,52424
6941,2021-10-17 05:00:00+00:00,73.31120126837885,43.30616428,9372.440533322,62.4054917143609,9571897000000000.0,30016489.488721795,15438923.169172931,65.93204887218046,169.31578947368422,43278.36969462395,266,45038
6942,2021-10-17 06:00:00+00:00,70.7252012403238,42.022534532,11997.612935528,60.38958453890982,9533453000000000.0,30016286.043137256,15432675.36862745,66.68608235294116,177.61960784313732,42497.69781948628,255,45293
6943,2021-10-17 07:00:00+00:00,79.34124922437894,47.049523099,6614.783008098,68.49238293733872,9468804000000000.0,30013523.89112903,15484685.75403226,73.30612096774199,196.1653225806451,53743.08987874559,248,48649
6944,2021-10-17 08:00:00+00:00,67.06619393872816,44.185121591,5255.06297911,59.010778274683794,9427700000000000.0,30018399.94466402,15486996.743083,69.85243873517787,200.07114624505923,44530.06057597003,253,50618
6945,2021-10-17 09:00:00+00:00,73.97201019723387,44.171558456,6540.883468834,65.16406272249436,9309323000000000.0,30011491.433460075,15466006.51330798,59.520152091254765,157.67300380228136,56152.01509104376,263,41468
6946,2021-10-17 10:00:00+00:00,81.60142819548263,44.64014112,7102.692569701,71.33204841413232,9291104000000000.0,30009673.90808822,15310089.27941177,64.66123529411763,160.8198529411764,68476.67043530189,272,43743
6947,2021-10-17 11:00:00+00:00,65.46227212633225,41.41105333,7137.804354262,56.418771282046265,9317008000000000.0,30015019.000000007,15386774.846975086,71.26014946619217,176.27402135231316,45256.96350946818,281,49533
6948,2021-10-17 12:00:00+00:00,66.23869292475536,41.889186949,3184.901464512,57.406952640138186,9497228000000000.0,30010463.51272728,15540563.400000004,74.65283999999998,186.06909090909096,41923.47436908641,275,51169
6949,2021-10-17 13:00:00+00:00,88.10922856547927,53.946268579,15755.402368017,75.5772008766515,9457064000000000.0,30012215.651515152,15240381.159090906,67.47028030303028,169.9280303030303,57501.25130643302,264,44861
6950,2021-10-17 14:00:00+00:00,74.79922836925499,44.4824937,12902.485554329,64.08289034812867,9466663000000000.0,30017690.786764707,15444273.900735293,70.98189705882352,187.8051470588235,58408.30462649092,272,51083
6951,2021-10-17 15:00:00+00:00,86.91946563585168,48.187692536,9351.971607485,74.84367232477108,9474836000000000.0,30017993.518072296,15671897.578313256,77.12033734939764,219.00401606425706,87215.71899609125,249,54532
6952,2021-10-17 16:00:00+00:00,77.57391613904137,47.133095461,13574.724332673,67.26957217796789,9474870000000000.0,30018890.142857153,15340830.850000001,72.03204285714286,185.0607142857143,121848.57060322496,280,51817
6953,2021-10-17 17:00:00+00:00,120.83103158807653,65.571048547,14117.911155472,107.01350283168338,9517779000000000.0,30022864.87644788,15622839.243243245,60.22549420849421,166.3590733590734,32888.65463867961,259,43087
6954,2021-10-17 18:00:00+00:00,95.11379757356944,47.110977029,20891.284816964,80.60610270384859,9573246000000000.0,30025372.693661984,15397948.017605634,83.039676056338,177.24295774647885,36402.20146423593,284,50337
6955,2021-10-17 19:00:00+00:00,84.6052170655117,46.655892458,6963.361931735,73.7024154369832,9674455000000000.0,30012962.703703705,15260357.037037037,75.14109090909093,179.8316498316498,100465.71070157657,297,53410
